21/05/2023 08:30:45.241;mesure;29,682;31,085;30,943;32,541;28,519;29,218;29,308;33,335;29,195;28,549;28,588;29,502;8,365;5,185;-0,110;-0,381;3,316;3,470;1,840;6,115;1,737;2,353;0,279;-0,664;28,552;28,123;28,527;28,529;28,176;28,288;27,837;28,199;28,470;27,903;27,821;22,089;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,366;28,374;28,552;28,123;2,625;2,913;8,365;-0,664;30,039;30,050;33,335;28,519;0,040;0,040;0,040;invalide;invalide;invalide;4,816;9,029;0,429;3,20  °C;5,65  °C;0,46  °C;0,57  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:32:45.241;mesure;29,615;31,104;31,038;32,576;28,563;29,239;29,332;33,376;29,178;28,556;28,622;29,559;7,802;4,643;-0,615;-0,923;2,809;2,819;1,181;5,474;1,103;1,589;-0,346;-1,235;28,557;28,143;28,529;28,538;28,168;28,282;27,840;28,209;28,443;27,879;27,811;22,071;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,369;28,370;28,557;28,143;2,025;2,282;7,802;-1,235;30,063;30,051;33,376;28,556;0,049;0,049;0,049;invalide;invalide;invalide;4,819;9,037;0,414;3,22  °C;5,64  °C;0,46  °C;0,55  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:34:45.241;mesure;29,521;30,866;31,022;32,517;28,458;29,117;29,238;33,343;29,139;28,497;28,542;29,418;7,073;4,021;-1,119;-1,621;1,948;2,381;0,679;4,795;0,549;0,951;-0,899;-1,747;28,503;28,086;28,475;28,480;28,138;28,241;27,812;28,171;28,409;27,841;27,779;22,081;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,321;28,349;28,503;28,086;1,418;1,674;7,073;-1,747;29,973;30,022;33,343;28,458;0,049;0,049;0,049;invalide;invalide;invalide;4,885;8,821;0,417;3,24  °C;5,55  °C;0,45  °C;0,54  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:36:45.241;mesure;29,638;30,928;31,059;32,596;28,488;29,174;29,252;33,079;29,151;28,498;28,549;29,499;6,751;3,159;-1,606;-2,024;1,259;1,675;0,093;4,090;-0,037;0,507;-1,415;-2,236;28,500;28,082;28,469;28,476;28,112;28,217;27,804;28,155;28,380;27,821;27,769;22,076;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,309;28,309;28,500;28,082;0,851;1,103;6,751;-2,236;29,993;29,980;33,079;28,488;0,045;0,045;0,045;invalide;invalide;invalide;4,591;8,987;0,418;3,16  °C;5,48  °C;0,46  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:38:45.241;mesure;29,670;31,044;30,892;32,473;28,535;29,197;29,241;32,973;29,145;28,522;28,572;29,497;6,000;2,713;-2,174;-2,358;0,821;1,047;-0,514;3,598;-0,541;-0,026;-1,938;-2,716;28,521;28,093;28,493;28,500;28,087;28,197;27,772;28,131;28,352;27,790;27,739;22,086;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,315;28,313;28,521;28,087;0,326;0,570;6,000;-2,716;29,980;29,983;32,973;28,522;0,045;0,045;0,045;invalide;invalide;invalide;4,451;8,717;0,434;3,06  °C;5,37  °C;0,49  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:40:45.241;mesure;29,748;30,931;30,929;32,484;28,564;29,232;29,277;33,092;29,192;28,532;28,599;29,599;5,580;2,536;-2,580;-2,780;0,244;0,562;-0,973;3,127;-1,046;-0,549;-2,406;-3,169;28,535;28,125;28,505;28,515;28,099;28,235;27,810;28,182;28,347;27,781;27,762;22,084;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,336;28,328;28,535;28,099;-0,121;0,070;5,580;-3,169;30,015;30,000;33,092;28,532;0,049;0,049;0,049;invalide;invalide;invalide;4,560;8,749;0,436;3,06  °C;5,41  °C;0,48  °C;0,51  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:42:45.241;mesure;29,632;30,983;30,914;32,477;28,534;29,206;29,336;33,262;29,152;28,508;28,582;29,493;5,053;1,903;-2,810;-3,258;-0,460;-0,104;-1,464;2,470;-1,544;-1,002;-2,835;-3,635;28,514;28,111;28,481;28,492;28,096;28,224;27,790;28,166;28,338;27,768;27,742;22,102;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,320;28,332;28,514;28,096;-0,641;-0,404;5,053;-3,635;30,007;30,021;33,262;28,508;0,041;0,041;0,041;invalide;invalide;invalide;4,754;8,688;0,418;3,15  °C;5,27  °C;0,46  °C;0,52  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:44:45.241;mesure;29,621;30,823;30,973;32,435;28,566;29,203;29,282;33,016;29,150;28,513;28,595;29,528;4,241;1,367;-3,495;-3,766;-0,900;-0,395;-1,849;1,941;-1,944;-1,529;-3,281;-4,034;28,514;28,113;28,484;28,492;28,091;28,219;27,793;28,166;28,326;27,756;27,740;22,116;invalide;invalide;0,048;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,319;28,310;28,514;28,091;-1,137;-0,919;4,241;-4,034;29,976;29,979;33,016;28,513;0,045;0,045;0,045;invalide;invalide;invalide;4,503;8,274;0,423;3,03  °C;5,15  °C;0,47  °C;0,51  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:46:45.241;mesure;29,679;30,828;31,049;32,515;28,595;29,220;29,286;32,884;29,174;28,524;28,624;29,517;4,044;0,803;-3,722;-4,120;-1,370;-0,864;-2,271;1,411;-2,382;-1,919;-3,692;-4,400;28,524;28,137;28,493;28,505;28,097;28,234;27,815;28,182;28,326;27,757;27,754;22,123;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,332;28,326;28,524;28,097;-1,540;-1,361;4,044;-4,400;29,991;29,990;32,884;28,524;0,045;0,045;0,045;invalide;invalide;invalide;4,360;8,444;0,427;3,00  °C;5,11  °C;0,46  °C;0,50  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:48:45.241;mesure;29,735;30,852;30,918;32,395;28,580;29,206;29,269;33,031;29,160;28,513;28,601;29,601;3,699;0,277;-4,090;-4,484;-1,827;-1,257;-2,710;1,093;-2,826;-2,371;-4,065;-4,828;28,520;28,139;28,488;28,501;28,090;28,222;27,793;28,165;28,322;27,741;27,737;22,151;invalide;invalide;0,048;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,327;28,331;28,520;28,090;-1,949;-1,762;3,699;-4,828;29,989;30,006;33,031;28,513;0,049;0,049;0,049;invalide;invalide;invalide;4,518;8,527;0,430;3,01  °C;5,12  °C;0,46  °C;0,51  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:50:45.241;mesure;29,581;30,934;30,945;32,447;28,566;29,191;29,321;32,921;29,171;28,495;28,575;29,514;3,082;-0,093;-4,467;-4,875;-2,286;-1,915;-3,168;0,323;-3,305;-2,773;-4,472;-5,213;28,498;28,118;28,467;28,475;28,084;28,215;27,787;28,158;28,316;27,727;27,726;22,158;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,310;28,315;28,498;28,084;-2,430;-2,201;3,082;-5,213;29,972;29,975;32,921;28,495;0,049;0,049;0,049;invalide;invalide;invalide;4,425;8,295;0,414;3,01  °C;4,97  °C;0,45  °C;0,51  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:52:45.241;mesure;29,606;30,748;31,093;32,357;28,572;29,186;29,343;32,832;29,193;28,484;28,591;29,475;2,707;-0,616;-4,830;-5,272;-2,700;-2,200;-3,504;0,004;-3,743;-3,099;-4,840;-5,589;28,493;28,130;28,455;28,470;28,078;28,207;27,782;28,153;28,312;27,725;27,715;22,175;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,306;28,312;28,493;28,078;-2,807;-2,632;2,707;-5,589;29,957;29,970;32,832;28,484;0,049;0,049;0,049;invalide;invalide;invalide;4,348;8,296;0,415;2,95  °C;4,95  °C;0,45  °C;0,51  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:54:45.241;mesure;29,558;30,770;31,102;32,426;28,569;29,137;29,367;32,895;29,163;28,463;28,593;29,444;2,174;-1,085;-5,107;-5,631;-3,126;-2,582;-3,847;-0,439;-3,998;-3,570;-5,226;-5,936;28,469;28,113;28,437;28,447;28,061;28,196;27,778;28,138;28,303;27,718;27,714;22,198;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,287;28,294;28,469;28,061;-3,198;-3,032;2,174;-5,936;29,957;29,947;32,895;28,463;0,045;0,045;0,045;invalide;invalide;invalide;4,431;8,109;0,408;3,01  °C;4,83  °C;0,44  °C;0,51  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:56:45.241;mesure;29,507;30,795;31,243;32,384;28,576;29,126;29,370;32,814;29,216;28,458;28,610;29,348;1,816;-1,596;-5,555;-5,962;-3,504;-3,031;-4,272;-1,022;-4,273;-3,936;-5,623;-6,305;28,464;28,120;28,434;28,445;28,044;28,180;27,751;28,108;28,289;27,703;27,689;22,211;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,281;28,284;28,464;28,044;-3,605;-3,418;1,816;-6,305;29,954;29,955;32,814;28,458;0,049;0,049;0,049;invalide;invalide;invalide;4,355;8,122;0,420;3,00  °C;4,77  °C;0,45  °C;0,51  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 08:58:45.241;mesure;29,651;30,868;30,889;32,223;28,614;29,174;29,220;32,901;29,140;28,480;28,598;29,470;1,385;-1,720;-5,977;-6,288;-3,921;-3,347;-4,666;-1,250;-4,652;-4,314;-5,965;-6,681;28,480;28,118;28,448;28,461;28,068;28,219;27,778;28,168;28,293;27,705;27,711;22,218;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,299;28,294;28,480;28,068;-3,950;-3,790;1,385;-6,681;29,936;29,945;32,901;28,480;0,049;0,049;0,049;invalide;invalide;invalide;4,420;8,066;0,412;2,94  °C;4,81  °C;0,45  °C;0,52  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:00:45.241;mesure;29,697;30,801;30,873;32,296;28,619;29,222;29,217;32,859;29,133;28,477;28,620;29,557;0,864;-1,950;-6,300;-6,634;-4,230;-3,755;-5,007;-1,514;-5,124;-4,667;-6,314;-6,993;28,482;28,154;28,447;28,461;28,075;28,220;27,767;28,174;28,296;27,698;27,708;22,232;invalide;invalide;0,048;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,307;28,308;28,482;28,075;-4,302;-4,137;0,864;-6,993;29,948;29,938;32,859;28,477;0,045;0,045;0,045;invalide;invalide;invalide;4,381;7,858;0,407;2,91  °C;4,77  °C;0,43  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:02:45.241;mesure;29,668;30,751;31,071;32,365;28,621;29,179;29,321;32,795;29,197;28,482;28,612;29,457;0,523;-2,415;-6,578;-6,962;-4,707;-4,199;-5,345;-1,925;-5,475;-4,954;-6,625;-7,291;28,489;28,144;28,452;28,471;28,064;28,204;27,771;28,146;28,297;27,696;27,706;22,255;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,304;28,308;28,489;28,064;-4,663;-4,510;0,523;-7,291;29,960;29,958;32,795;28,482;0,045;0,045;0,045;invalide;invalide;invalide;4,313;7,814;0,425;2,93  °C;4,71  °C;0,45  °C;0,52  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:04:45.241;mesure;29,642;30,876;30,884;32,252;28,635;29,210;29,276;32,839;29,170;28,489;28,614;29,446;-0,043;-3,023;-6,975;-7,282;-5,014;-4,485;-5,671;-2,388;-5,818;-5,355;-6,961;-7,585;28,494;28,138;28,457;28,480;28,068;28,216;27,771;28,158;28,297;27,691;27,700;22,270;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,309;28,302;28,494;28,068;-5,050;-4,865;-0,043;-7,585;29,945;29,945;32,839;28,489;0,049;0,049;0,049;invalide;invalide;invalide;4,350;7,542;0,426;2,90  °C;4,55  °C;0,45  °C;0,52  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:06:45.241;mesure;29,631;30,856;31,029;32,261;28,625;29,191;29,321;32,668;29,172;28,475;28,610;29,430;-0,306;-3,162;-7,210;-7,480;-5,331;-4,882;-6,046;-2,825;-6,114;-5,737;-7,310;-7,903;28,479;28,129;28,446;28,459;28,068;28,215;27,759;28,155;28,298;27,681;27,688;22,287;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,299;28,300;28,479;28,068;-5,359;-5,231;-0,306;-7,903;29,939;29,949;32,668;28,475;0,049;0,049;0,049;invalide;invalide;invalide;4,193;7,597;0,411;2,86  °C;4,54  °C;0,44  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:08:45.240;mesure;29,624;30,765;30,912;32,272;28,627;29,177;29,222;32,673;29,107;28,481;28,607;29,408;-0,528;-3,556;-7,469;-7,872;-5,768;-5,185;-6,339;-3,185;-6,529;-6,061;-7,578;-8,186;28,485;28,123;28,449;28,464;28,072;28,214;27,761;28,158;28,298;27,678;27,694;22,316;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,301;28,301;28,485;28,072;-5,688;-5,550;-0,528;-8,186;29,906;29,920;32,673;28,481;0,049;0,049;0,049;invalide;invalide;invalide;4,192;7,658;0,413;2,86  °C;4,55  °C;0,45  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:10:45.241;mesure;29,658;30,823;30,962;32,208;28,634;29,204;29,284;32,752;29,136;28,468;28,622;29,443;-1,022;-3,891;-7,801;-8,176;-6,073;-5,511;-6,638;-3,536;-6,854;-6,337;-7,902;-8,502;28,473;28,137;28,439;28,454;28,068;28,209;27,752;28,158;28,297;27,674;27,684;22,336;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,297;28,299;28,473;28,068;-6,020;-5,865;-1,022;-8,502;29,933;29,929;32,752;28,468;0,049;0,049;0,049;invalide;invalide;invalide;4,284;7,480;0,405;2,86  °C;4,47  °C;0,43  °C;0,54  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:12:45.241;mesure;29,628;30,808;31,073;32,186;28,640;29,181;29,262;32,703;29,139;28,475;28,616;29,413;-1,369;-4,216;-8,051;-8,432;-6,384;-5,800;-6,949;-3,989;-7,156;-6,616;-8,174;-8,762;28,484;28,138;28,445;28,467;28,075;28,211;27,755;28,170;28,297;27,675;27,684;22,366;invalide;invalide;0,049;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,303;28,306;28,484;28,075;-6,325;-6,177;-1,369;-8,762;29,927;29,934;32,703;28,475;0,049;0,049;0,049;invalide;invalide;invalide;4,228;7,393;0,409;2,86  °C;4,39  °C;0,44  °C;0,54  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:14:45.241;mesure;29,646;30,879;31,047;32,093;28,679;29,216;29,378;32,520;29,206;28,511;28,652;29,452;-1,539;-4,468;-8,372;-8,698;-6,626;-6,103;-7,255;-4,254;-7,392;-6,898;-8,441;-9,053;28,510;28,155;28,476;28,489;28,080;28,229;27,762;28,178;28,299;27,669;27,695;22,396;invalide;invalide;0,048;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,323;28,308;28,510;28,080;-6,592;-6,480;-1,539;-9,053;29,940;29,930;32,520;28,511;0,049;0,049;0,049;invalide;invalide;invalide;4,008;7,514;0,430;2,73  °C;4,44  °C;0,45  °C;0,55  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:16:45.241;mesure;29,607;30,759;30,966;32,202;28,680;29,209;29,318;32,590;29,169;28,501;28,642;29,510;-2,015;-4,688;-8,693;-8,965;-6,956;-6,547;-7,565;-4,519;-7,713;-7,157;-8,727;-9,327;28,510;28,161;28,469;28,489;28,075;28,230;27,761;28,176;28,304;27,663;27,680;22,431;invalide;invalide;0,048;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,322;28,322;28,510;28,075;-6,906;-6,763;-2,015;-9,327;29,929;29,925;32,590;28,501;0,044;0,044;0,044;invalide;invalide;invalide;4,089;7,312;0,435;2,78  °C;4,38  °C;0,45  °C;0,56  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:18:45.241;mesure;29,654;30,738;31,029;32,129;28,665;29,171;29,348;32,675;29,153;28,477;28,636;29,431;-2,713;-5,063;-9,018;-9,264;-7,315;-6,854;-7,820;-4,941;-7,988;-7,516;-9,033;-9,595;28,481;28,157;28,443;28,462;28,075;28,220;27,761;28,167;28,304;27,665;27,680;22,471;invalide;invalide;0,048;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,306;28,315;28,481;28,075;-7,260;-7,099;-2,713;-9,595;29,926;29,930;32,675;28,477;0,049;0,049;0,049;invalide;invalide;invalide;4,198;6,882;0,406;2,80  °C;4,19  °C;0,43  °C;0,55  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
21/05/2023 09:20:45.241;mesure;29,631;30,670;30,999;32,154;28,651;29,187;29,311;32,725;29,179;28,468;28,630;29,530;-2,807;-5,485;-9,229;-9,588;-7,574;-7,069;-8,118;-5,160;-8,224;-7,840;-9,299;-9,841;28,479;28,153;28,434;28,456;28,067;28,205;27,730;28,148;28,297;27,649;27,658;22,500;invalide;invalide;0,048;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,299;28,306;28,479;28,067;-7,520;-7,381;-2,807;-9,841;29,928;29,922;32,725;28,468;0,044;0,044;0,044;invalide;invalide;invalide;4,257;7,034;0,412;2,82  °C;4,22  °C;0,43  °C;0,56  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
