14/04/2023 07:07:14.329;mesure;35,235;30,490;28,987;29,861;33,222;28,789;28,986;29,006;28,160;28,500;30,188;28,997;8,579;13,785;16,031;9,960;8,843;11,301;14,329;10,284;8,690;11,584;9,152;11,647;28,525;24,797;28,482;28,540;28,709;28,711;28,652;28,588;29,151;29,070;28,771;22,332;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,961;28,041;28,711;24,797;11,182;11,771;16,031;8,579;30,035;30,119;35,235;28,160;0,000;0,000;0,000;invalide;invalide;invalide;7,076;7,453;3,914;4,24  °C;4,95  °C;3,12  °C;0,67  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:09:14.329;mesure;35,171;30,218;28,678;29,721;32,979;28,628;28,878;28,808;28,048;28,343;30,026;28,830;7,262;12,474;15,000;8,796;7,538;10,075;13,246;9,164;7,394;10,218;7,856;10,366;28,373;24,738;28,329;28,387;28,550;28,560;28,497;28,429;28,989;28,910;28,615;22,375;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,823;27,898;28,560;24,738;9,949;10,519;15,000;7,262;29,861;29,954;35,171;28,048;0,000;0,000;0,000;invalide;invalide;invalide;7,123;7,738;3,822;4,26  °C;5,07  °C;3,04  °C;0,66  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.200E+00;
14/04/2023 07:11:14.329;mesure;35,049;29,913;29,000;29,697;33,179;28,432;29,181;28,616;28,165;28,161;29,672;28,660;6,022;11,274;13,813;7,540;6,246;8,747;11,948;7,802;6,107;8,983;6,564;9,023;28,193;24,706;28,148;28,195;28,392;28,376;28,369;28,267;28,806;28,778;28,502;22,430;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,668;27,736;28,392;24,706;8,673;9,250;13,813;6,022;29,810;29,845;35,049;28,161;0,000;0,000;0,000;invalide;invalide;invalide;6,887;7,790;3,686;4,27  °C;5,12  °C;2,92  °C;0,62  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:13:14.329;mesure;34,810;29,808;29,116;29,507;32,914;28,241;29,303;28,424;28,075;27,993;29,642;28,473;4,903;10,047;12,639;6,486;5,086;7,638;10,767;6,653;4,969;7,734;5,440;7,899;28,024;24,678;27,982;28,027;28,215;28,208;28,196;28,090;28,632;28,617;28,340;22,455;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,522;27,593;28,215;24,678;7,522;8,037;12,639;4,903;29,692;29,764;34,810;27,993;0,000;0,000;0,000;invalide;invalide;invalide;6,817;7,735;3,536;4,18  °C;5,06  °C;2,81  °C;0,62  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:15:14.329;mesure;34,827;29,620;28,894;29,240;32,954;28,148;29,107;28,288;27,949;27,893;29,365;28,357;3,887;9,024;11,623;5,393;3,998;6,559;9,789;5,625;3,918;6,628;4,316;6,744;27,918;24,620;27,883;27,912;28,062;28,044;28,057;27,951;28,456;28,462;28,199;22,465;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,407;27,453;28,062;24,620;6,459;6,930;11,623;3,887;29,553;29,589;34,827;27,893;0,000;0,000;0,000;invalide;invalide;invalide;6,933;7,736;3,442;4,29  °C;5,09  °C;2,75  °C;0,59  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.200E+00;
14/04/2023 07:17:14.330;mesure;34,738;29,404;28,600;29,175;32,836;28,102;29,016;28,202;27,918;27,835;29,249;28,270;2,941;8,010;10,965;4,463;3,063;5,500;8,890;4,616;2,895;5,675;3,385;5,726;27,856;24,607;27,825;27,851;27,943;27,939;27,946;27,859;28,303;28,319;28,080;22,442;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,337;27,374;27,943;24,607;5,511;5,953;10,965;2,895;29,445;29,520;34,738;27,835;0,000;0,000;0,000;invalide;invalide;invalide;6,903;8,069;3,335;4,29  °C;5,21  °C;2,69  °C;0,54  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:19:14.330;mesure;34,744;29,686;28,614;29,151;32,817;28,041;29,032;28,179;27,876;27,773;29,122;28,283;1,915;7,102;10,160;3,276;2,095;4,423;8,101;3,590;1,931;4,662;2,307;4,710;27,793;24,568;27,765;27,793;27,851;27,858;27,854;27,787;28,174;28,199;27,963;22,394;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,271;27,295;27,858;24,568;4,523;4,966;10,160;1,915;29,443;29,448;34,744;27,773;0,000;0,000;0,000;invalide;invalide;invalide;6,971;8,245;3,289;4,31  °C;5,37  °C;2,66  °C;0,49  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:21:14.330;mesure;34,649;29,483;28,633;29,159;32,781;27,987;28,913;28,113;27,829;27,717;29,010;28,228;1,064;6,104;9,179;2,458;1,144;3,496;6,899;2,611;0,996;3,651;1,404;3,680;27,734;24,548;27,707;27,736;27,764;27,773;27,768;27,713;28,068;28,076;27,853;22,326;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,210;27,239;27,773;24,548;3,557;3,993;9,179;0,996;29,375;29,406;34,649;27,717;0,000;0,000;0,000;invalide;invalide;invalide;6,932;8,183;3,226;4,29  °C;5,26  °C;2,62  °C;0,46  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.200E+00;
14/04/2023 07:23:14.329;mesure;34,538;29,622;28,689;29,121;32,669;28,003;29,013;28,174;27,821;27,712;29,061;28,248;0,261;5,265;8,331;1,536;0,346;2,537;6,087;1,767;0,139;2,845;0,570;2,723;27,721;24,539;27,702;27,726;27,714;27,729;27,711;27,687;27,977;27,976;27,785;22,264;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,189;27,190;27,729;24,539;2,701;3,071;8,331;0,139;29,389;29,367;34,538;27,712;0,000;0,000;0,000;invalide;invalide;invalide;6,826;8,192;3,191;4,19  °C;5,24  °C;2,61  °C;0,40  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:25:14.329;mesure;34,637;29,490;28,622;29,100;32,736;28,004;28,972;28,155;27,820;27,713;29,079;28,248;-0,466;4,510;7,496;0,935;-0,445;1,711;5,208;0,981;-0,571;2,026;-0,181;1,954;27,724;24,523;27,704;27,741;27,679;27,700;27,674;27,664;27,912;27,902;27,734;22,163;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,179;27,186;27,741;24,523;1,930;2,278;7,496;-0,571;29,381;29,374;34,637;27,713;0,000;0,000;0,000;invalide;invalide;invalide;6,924;8,067;3,218;4,26  °C;5,16  °C;2,61  °C;0,36  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.200E+00;
14/04/2023 07:27:14.329;mesure;34,748;29,653;29,026;29,278;32,679;28,030;29,077;28,160;27,840;27,713;29,154;28,205;-1,111;3,810;7,104;0,187;-1,169;0,883;4,456;0,106;-1,322;1,085;-0,957;1,179;27,728;24,525;27,706;27,741;27,663;27,684;27,648;27,664;27,862;27,837;27,690;22,089;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,175;27,185;27,741;24,525;1,188;1,528;7,104;-1,322;29,464;29,417;34,748;27,713;0,000;0,000;0,000;invalide;invalide;invalide;7,035;8,426;3,216;4,27  °C;5,31  °C;2,61  °C;0,32  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.200E+00;
14/04/2023 07:29:14.329;mesure;34,599;29,440;28,765;29,167;32,563;28,049;29,192;28,214;27,874;27,729;29,381;28,253;-1,685;3,225;6,482;-0,474;-1,849;0,246;3,905;-0,520;-1,987;0,442;-1,600;0,435;27,735;24,521;27,718;27,751;27,648;27,672;27,627;27,656;27,823;27,784;27,649;22,036;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,174;27,170;27,751;24,521;0,552;0,838;6,482;-1,987;29,435;29,460;34,599;27,729;0,000;0,000;0,000;invalide;invalide;invalide;6,870;8,469;3,230;4,15  °C;5,33  °C;2,61  °C;0,29  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:31:14.329;mesure;34,532;29,458;28,733;29,223;32,659;28,123;29,212;28,246;27,915;27,781;29,313;28,298;-2,336;2,523;5,584;-1,053;-2,435;-0,437;3,214;-1,209;-2,581;-0,179;-2,199;-0,220;27,782;24,522;27,768;27,800;27,660;27,690;27,635;27,685;27,804;27,751;27,643;22,005;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,204;27,190;27,800;24,522;-0,111;0,195;5,584;-2,581;29,458;29,464;34,532;27,781;0,000;0,000;0,000;invalide;invalide;invalide;6,751;8,165;3,278;4,12  °C;5,20  °C;2,64  °C;0,25  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.200E+00;
14/04/2023 07:33:14.329;mesure;34,603;29,523;28,918;29,281;32,636;28,131;29,126;28,256;27,898;27,769;29,336;28,263;-2,909;1,770;5,078;-1,535;-3,000;-1,048;2,643;-1,802;-3,171;-0,709;-2,804;-0,840;27,777;24,521;27,758;27,789;27,658;27,685;27,623;27,680;27,795;27,721;27,629;21,965;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,198;27,201;27,789;24,521;-0,694;-0,431;5,078;-3,171;29,478;29,491;34,603;27,769;0,000;0,000;0,000;invalide;invalide;invalide;6,834;8,249;3,268;4,14  °C;5,18  °C;2,64  °C;0,24  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:35:14.330;mesure;34,624;29,715;28,780;29,335;32,592;28,151;29,156;28,295;27,935;27,785;29,348;28,341;-3,411;1,253;4,518;-2,191;-3,606;-1,755;2,005;-2,344;-3,789;-1,322;-3,396;-1,464;27,790;24,505;27,772;27,811;27,667;27,697;27,630;27,697;27,789;27,703;27,615;21,914;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,207;27,201;27,811;24,505;-1,292;-1,015;4,518;-3,789;29,505;29,490;34,624;27,785;0,000;0,000;0,000;invalide;invalide;invalide;6,839;8,307;3,306;4,12  °C;5,20  °C;2,66  °C;0,22  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
14/04/2023 07:37:14.329;mesure;34,707;29,778;28,798;29,286;32,766;28,203;29,009;28,278;27,976;27,812;29,289;28,331;-3,969;0,510;3,981;-2,724;-4,079;-2,323;1,289;-2,962;-4,284;-2,019;-3,926;-1,949;27,811;24,526;27,799;27,829;27,678;27,708;27,635;27,711;27,789;27,693;27,613;21,895;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,225;27,213;27,829;24,526;-1,871;-1,622;3,981;-4,284;29,519;29,532;34,707;27,812;0,000;0,000;0,000;invalide;invalide;invalide;6,895;8,266;3,303;4,21  °C;5,12  °C;2,66  °C;0,22  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.200E+00;
14/04/2023 07:39:14.329;mesure;34,773;30,113;28,825;29,333;32,892;28,249;29,117;28,333;27,974;27,844;29,281;28,339;-4,474;0,005;3,288;-3,342;-4,665;-2,851;0,558;-3,485;-4,780;-2,570;-4,450;-2,560;27,849;24,530;27,834;27,866;27,701;27,728;27,659;27,747;27,797;27,693;27,635;21,949;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,251;27,246;27,866;24,530;-2,444;-2,172;3,288;-4,780;29,590;29,547;34,773;27,844;0,000;0,000;0,000;invalide;invalide;invalide;6,928;8,068;3,337;4,26  °C;5,02  °C;2,68  °C;0,20  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
