30/04/2023 08:53:49.264;mesure;29,836;31,742;35,656;29,751;33,348;28,716;29,584;29,114;28,939;28,468;29,231;29,667;16,581;12,923;7,678;10,216;13,175;15,444;12,282;16,154;14,009;17,793;14,515;17,070;28,468;28,895;28,433;28,483;28,647;28,626;28,569;28,527;29,041;28,923;28,671;27,572;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,592;28,657;28,895;28,433;13,987;14,646;17,793;7,678;30,338;30,401;35,656;28,468;0,036;0,036;0,036;invalide;invalide;invalide;7,188;10,114;0,461;4,35  °C;6,01  °C;0,43  °C;0,64  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 08:55:49.265;mesure;29,829;31,705;35,540;29,857;33,326;28,670;29,417;29,107;28,849;28,403;29,099;29,780;15,305;11,370;6,219;8,818;11,783;13,997;10,861;14,648;12,543;16,599;13,233;15,795;28,406;28,792;28,382;28,413;28,536;28,518;28,457;28,438;28,907;28,804;28,552;27,552;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,508;28,526;28,792;28,382;12,598;13,219;16,599;6,219;30,298;30,292;35,540;28,403;0,018;0,018;0,018;invalide;invalide;invalide;7,138;10,380;0,410;4,33  °C;6,11  °C;0,40  °C;0,63  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 08:57:49.265;mesure;29,781;31,712;35,928;29,826;33,340;28,645;29,563;29,141;28,853;28,385;29,107;29,772;14,191;10,012;4,802;7,456;10,401;12,629;9,497;13,451;11,343;15,482;11,851;14,462;28,393;28,804;28,364;28,408;28,474;28,470;28,392;28,394;28,809;28,712;28,473;27,478;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,485;28,515;28,804;28,364;11,298;11,887;15,482;4,802;30,338;30,359;35,928;28,385;0,014;0,014;0,014;invalide;invalide;invalide;7,543;10,681;0,440;4,50  °C;6,24  °C;0,41  °C;0,58  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 08:59:49.264;mesure;29,925;31,608;35,790;29,776;33,355;28,576;29,457;29,066;28,775;28,314;29,085;29,747;12,932;8,811;3,587;6,142;9,176;11,539;8,276;12,146;10,138;14,372;10,774;13,231;28,321;28,719;28,294;28,327;28,384;28,380;28,306;28,311;28,704;28,614;28,392;27,337;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,404;28,424;28,719;28,294;10,094;10,640;14,372;3,587;30,289;30,289;35,790;28,314;0,023;0,023;0,023;invalide;invalide;invalide;7,476;10,785;0,425;4,48  °C;6,28  °C;0,40  °C;0,56  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 09:01:49.264;mesure;29,770;31,475;35,787;29,792;33,325;28,598;29,478;29,014;28,767;28,278;29,087;29,692;11,698;7,463;2,471;4,946;8,226;10,457;7,154;10,936;8,665;13,341;9,573;11,797;28,287;28,720;28,259;28,298;28,329;28,332;28,251;28,270;28,626;28,529;28,322;27,330;invalide;invalide;0,054;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,371;28,394;28,720;28,259;8,894;9,430;13,341;2,471;30,255;30,278;35,787;28,278;0,027;0,027;0,027;invalide;invalide;invalide;7,509;10,870;0,461;4,47  °C;6,26  °C;0,42  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 09:03:49.264;mesure;29,780;31,832;35,695;29,743;33,443;28,526;29,447;28,935;28,712;28,215;29,027;29,659;10,881;6,375;1,495;4,008;6,937;9,336;5,999;9,946;7,562;12,271;8,391;10,765;28,221;28,659;28,195;28,219;28,251;28,249;28,177;28,191;28,542;28,447;28,244;27,366;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,299;28,323;28,659;28,195;7,831;8,316;12,271;1,495;30,251;30,237;35,695;28,215;0,000;0,000;0,000;invalide;invalide;invalide;7,480;10,776;0,464;4,54  °C;6,25  °C;0,43  °C;0,52  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 09:05:49.265;mesure;29,652;31,512;35,773;29,717;33,332;28,550;29,341;28,903;28,676;28,214;28,981;29,563;9,692;5,326;0,537;3,041;6,135;8,382;5,029;8,987;6,546;11,246;7,283;9,923;28,231;28,622;28,203;28,229;28,218;28,225;28,147;28,181;28,481;28,378;28,211;27,411;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,288;28,309;28,622;28,203;6,844;7,282;11,246;0,537;30,185;30,232;35,773;28,214;0,023;0,023;0,023;invalide;invalide;invalide;7,559;10,710;0,419;4,54  °C;6,21  °C;0,41  °C;0,47  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 09:07:49.264;mesure;29,660;31,760;35,728;29,726;33,113;28,567;29,396;28,958;28,689;28,197;29,009;29,716;8,855;4,327;-0,317;2,131;5,501;7,381;4,194;8,045;5,772;10,344;6,364;9,074;28,211;28,635;28,184;28,207;28,178;28,191;28,112;28,154;28,425;28,318;28,161;27,295;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,268;28,282;28,635;28,178;5,973;6,358;10,344;-0,317;30,210;30,220;35,728;28,197;0,005;0,005;0,005;invalide;invalide;invalide;7,531;10,660;0,457;4,48  °C;6,18  °C;0,44  °C;0,44  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 09:09:49.264;mesure;29,783;31,690;35,876;29,755;33,246;28,573;29,394;28,996;28,670;28,192;29,054;29,653;8,113;3,344;-1,125;1,307;4,522;6,600;3,330;7,244;4,590;9,455;5,583;7,983;28,212;28,613;28,185;28,202;28,155;28,171;28,092;28,150;28,379;28,270;28,119;27,243;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,256;28,257;28,613;28,155;5,079;5,476;9,455;-1,125;30,240;30,223;35,876;28,192;0,014;0,014;0,014;invalide;invalide;invalide;7,683;10,580;0,458;4,55  °C;6,17  °C;0,43  °C;0,41  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 09:11:49.264;mesure;29,615;31,992;35,709;29,658;33,113;28,495;29,307;28,908;28,609;28,122;28,971;29,621;7,168;2,492;-1,831;0,510;3,715;5,800;2,508;6,389;3,777;8,660;4,838;7,190;28,133;28,554;28,106;28,125;28,105;28,116;28,048;28,090;28,330;28,221;28,078;27,279;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,190;28,225;28,554;28,105;4,268;4,649;8,660;-1,831;30,177;30,185;35,709;28,122;0,014;0,014;0,014;invalide;invalide;invalide;7,587;10,492;0,449;4,56  °C;6,10  °C;0,44  °C;0,40  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 09:13:49.265;mesure;29,768;31,744;35,683;29,716;33,159;28,515;29,367;28,881;28,634;28,138;28,998;29,741;6,618;1,769;-2,539;-0,208;2,904;4,956;1,787;5,669;3,041;7,925;3,998;6,368;28,159;28,587;28,132;28,152;28,088;28,102;28,032;28,090;28,292;28,180;28,060;27,218;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,204;28,204;28,587;28,088;3,524;3,872;7,925;-2,539;30,195;30,187;35,683;28,138;0,027;0,027;0,027;invalide;invalide;invalide;7,545;10,464;0,499;4,49  °C;6,10  °C;0,45  °C;0,37  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 09:15:49.264;mesure;29,731;31,761;35,542;29,562;33,188;28,505;29,326;28,884;28,606;28,130;28,957;29,557;5,695;0,983;-3,136;-0,849;1,956;4,202;0,989;4,729;2,315;7,238;2,986;5,919;28,145;28,556;28,121;28,140;28,063;28,075;28,006;28,066;28,258;28,143;28,022;27,119;invalide;invalide;0,054;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,183;28,196;28,556;28,063;2,752;3,122;7,238;-3,136;30,146;30,189;35,542;28,130;0,023;0,023;0,023;invalide;invalide;invalide;7,413;10,374;0,493;4,47  °C;6,06  °C;0,44  °C;0,36  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 09:17:49.264;mesure;29,632;31,799;35,663;29,550;33,054;28,482;29,408;28,840;28,617;28,114;28,989;29,530;4,920;0,258;-3,698;-1,502;1,473;3,511;0,387;4,157;1,543;6,551;2,210;5,408;28,128;28,556;28,104;28,128;28,046;28,062;27,987;28,054;28,229;28,108;27,999;27,094;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,171;28,173;28,556;28,046;2,101;2,413;6,551;-3,698;30,140;30,146;35,663;28,114;0,009;0,009;0,009;invalide;invalide;invalide;7,549;10,249;0,510;4,50  °C;6,01  °C;0,45  °C;0,34  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 09:19:49.267;mesure;29,842;31,544;35,726;29,627;33,044;28,523;29,315;28,811;28,586;28,123;28,923;29,589;4,262;-0,458;-4,256;-2,126;0,980;2,930;-0,228;3,517;0,898;5,749;1,505;4,654;28,142;28,533;28,118;28,134;28,029;28,049;27,979;28,054;28,205;28,079;27,988;27,110;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,168;28,157;28,533;28,029;1,452;1,766;5,749;-4,256;30,138;30,117;35,726;28,123;0,036;0,036;0,036;invalide;invalide;invalide;7,603;10,006;0,504;4,49  °C;5,91  °C;0,44  °C;0,32  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 09:21:49.264;mesure;29,699;31,983;35,589;29,556;33,026;28,521;29,334;28,863;28,570;28,093;28,969;29,554;3,719;-1,096;-4,875;-2,745;0,515;2,228;-0,893;2,753;0,189;5,082;0,808;3,846;28,116;28,511;28,089;28,114;28,011;28,030;27,960;28,031;28,180;28,055;27,960;27,060;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,145;28,160;28,511;28,011;0,794;1,093;5,082;-4,875;30,146;30,145;35,589;28,093;0,014;0,014;0,014;invalide;invalide;invalide;7,497;9,957;0,500;4,51  °C;5,85  °C;0,44  °C;0,31  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
30/04/2023 09:23:49.264;mesure;29,638;31,529;35,434;29,486;32,946;28,539;29,362;28,819;28,573;28,093;28,957;29,398;3,137;-1,753;-5,347;-3,260;-0,212;1,579;-1,412;2,194;-0,334;4,332;0,271;3,255;28,112;28,517;28,085;28,108;28,000;28,023;27,949;28,024;28,162;28,036;27,945;27,095;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,141;28,141;28,517;28,000;0,204;0,469;4,332;-5,347;30,064;30,101;35,434;28,093;0,009;0,009;0,009;invalide;invalide;invalide;7,342;9,679;0,517;4,36  °C;5,76  °C;0,45  °C;0,29  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
30/04/2023 09:25:49.265;mesure;29,694;31,522;35,320;29,535;32,803;28,518;29,266;28,823;28,624;28,098;28,902;29,376;2,555;-2,289;-5,836;-3,789;-0,906;1,089;-2,057;1,559;-0,975;3,744;-0,425;2,571;28,120;28,557;28,095;28,120;27,993;28,021;27,944;28,023;28,149;28,015;27,933;27,049;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,151;28,148;28,557;27,993;-0,397;-0,131;3,744;-5,836;30,040;30,038;35,320;28,098;0,014;0,014;0,014;invalide;invalide;invalide;7,222;9,580;0,564;4,27  °C;5,70  °C;0,48  °C;0,28  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
