ESSAITOTO;1;Banc_ 3;
Essai;Config;Client;
F3340;F;TRANSPORTS_FRERET_ET_FILS;
Type;
caisse simple;
Intervalle;NbVoies;Supplementaires;
120;102;10;
05/05/2023 14:00:44.365;mesure;30,935;30,933;30,993;30,852;30,469;31,058;30,767;30,834;27,957;27,624;30,663;30,459;29,096;29,273;28,971;28,945;29,132;29,345;29,165;29,164;28,720;28,652;28,881;28,590;27,754;27,801;27,723;27,644;29,074;29,199;29,070;29,281;29,167;28,834;28,898;22,014;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,199;28,183;29,199;27,644;28,995;28,999;29,345;28,590;30,295;30,282;31,058;27,624;0,032;0,032;0,032;invalide;invalide;invalide;3,433;0,755;1,555;2,38  °C;0,51  °C;1,48  °C;0,58  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
05/05/2023 14:02:44.365;mesure;30,960;30,946;31,006;30,886;30,478;31,086;30,782;30,865;28,010;27,804;30,684;30,507;29,082;29,246;28,967;28,944;29,127;29,338;29,155;29,158;28,721;28,626;28,872;28,565;27,961;27,822;27,930;27,834;29,171;29,286;29,169;29,387;29,239;28,912;28,986;22,004;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,334;28,273;29,286;27,822;28,984;28,990;29,338;28,565;30,334;30,316;31,086;27,804;0,023;0,023;0,023;invalide;invalide;invalide;3,282;0,773;1,464;2,31  °C;0,52  °C;1,42  °C;0,58  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:04:44.365;mesure;31,041;30,813;30,859;30,851;30,480;31,315;30,719;30,852;28,052;27,825;30,589;30,505;29,056;29,208;28,666;28,734;28,545;29,086;28,962;28,940;28,321;28,342;28,447;28,357;27,994;27,842;27,963;27,854;29,217;29,347;29,217;29,416;29,312;28,976;29,075;22,018;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,370;28,364;29,347;27,842;28,722;28,932;29,208;28,321;30,325;30,331;31,315;27,825;0,018;0,018;0,018;invalide;invalide;invalide;3,490;0,887;1,505;2,29  °C;0,76  °C;1,44  °C;0,55  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:06:44.365;mesure;30,395;30,239;31,311;30,646;29,675;31,713;30,010;30,249;27,707;27,435;29,946;30,015;28,194;28,274;26,640;26,120;25,499;27,036;27,089;27,144;25,551;26,221;25,892;26,408;27,582;27,568;27,562;27,496;29,010;29,063;28,921;29,016;29,277;28,915;28,837;22,058;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,047;28,275;29,063;27,496;26,672;27,714;28,274;25,499;29,945;30,247;31,713;27,435;0,032;0,032;0,032;invalide;invalide;invalide;4,278;2,775;1,567;2,57  °C;2,56  °C;1,58  °C;0,49  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:08:44.365;mesure;30,019;30,184;32,275;30,602;29,107;31,761;29,629;29,790;27,390;27,046;29,574;29,570;26,827;26,769;23,982;23,319;22,824;24,932;24,879;25,067;23,151;24,046;23,487;24,363;27,152;27,230;27,147;27,063;28,675;28,693;28,520;28,598;29,067;28,691;28,504;22,061;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,660;27,783;28,693;27,063;24,470;25,435;26,827;22,824;29,746;29,729;32,275;27,046;0,037;0,037;0,037;invalide;invalide;invalide;5,228;4,003;1,630;3,07  °C;3,06  °C;1,62  °C;0,48  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:10:44.365;mesure;30,116;30,467;33,246;31,038;29,053;32,314;29,629;29,785;27,369;27,043;29,617;29,628;25,654;25,449;22,148;20,972;20,756;23,260;22,860;23,332;21,025;22,102;21,488;22,493;27,147;27,168;27,143;27,062;28,540;28,589;28,392;28,515;28,919;28,543;28,396;22,097;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,608;27,630;28,589;27,062;22,628;23,455;25,654;20,756;29,942;29,867;33,246;27,043;0,037;0,037;0,037;invalide;invalide;invalide;6,202;4,899;1,527;3,58  °C;3,50  °C;1,50  °C;0,42  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:12:44.364;mesure;29,998;30,570;33,807;31,113;28,945;32,438;29,601;29,682;27,271;26,938;29,613;29,559;24,376;24,166;20,442;19,004;19,155;21,913;20,990;21,554;19,077;20,244;19,510;20,675;27,046;27,124;27,034;26,962;28,415;28,467;28,274;28,396;28,793;28,421;28,264;22,157;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,508;27,564;28,467;26,962;20,925;21,712;24,376;19,004;29,961;29,963;33,807;26,938;0,050;0,050;0,050;invalide;invalide;invalide;6,869;5,372;1,505;3,85  °C;3,83  °C;1,47  °C;0,42  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:14:44.365;mesure;29,887;30,723;34,251;31,071;28,792;32,302;29,532;29,540;27,224;26,815;29,566;29,423;23,037;22,930;18,959;17,349;17,386;20,159;19,335;20,075;17,392;18,658;17,620;19,114;26,931;27,014;26,917;26,836;28,291;28,352;28,170;28,287;28,662;28,304;28,137;22,088;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,390;27,437;28,352;26,836;19,334;20,050;23,037;17,349;29,927;29,924;34,251;26,815;0,032;0,032;0,032;invalide;invalide;invalide;7,436;5,688;1,516;4,07  °C;4,10  °C;1,47  °C;0,42  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:16:44.367;mesure;29,768;30,781;34,371;31,213;28,657;32,434;29,424;29,440;27,124;26,796;29,455;29,327;21,752;21,633;17,488;15,798;15,822;19,114;17,695;18,448;15,618;17,102;15,814;17,604;26,915;26,917;26,898;26,822;28,195;28,263;28,080;28,192;28,562;28,204;28,027;22,104;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,335;27,373;28,263;26,822;17,824;18,514;21,752;15,618;29,899;29,926;34,371;26,796;0,041;0,041;0,041;invalide;invalide;invalide;7,574;6,134;1,441;4,22  °C;4,38  °C;1,41  °C;0,43  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
05/05/2023 14:18:44.365;mesure;29,831;30,830;34,508;31,274;28,631;32,417;29,383;29,390;27,070;26,738;29,476;29,291;20,265;20,300;16,187;14,386;14,118;17,394;16,142;17,042;13,817;15,488;14,017;15,971;26,852;26,899;26,832;26,766;28,123;28,192;28,012;28,131;28,470;28,114;27,983;21,991;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,277;27,298;28,192;26,766;16,261;16,971;20,300;13,817;29,903;29,889;34,508;26,738;0,055;0,055;0,055;invalide;invalide;invalide;7,770;6,483;1,426;4,31  °C;4,57  °C;1,39  °C;0,40  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:20:44.365;mesure;29,615;30,861;34,537;31,257;28,461;32,345;29,303;29,271;27,015;26,685;29,301;29,264;19,165;18,889;14,707;12,756;12,549;15,752;14,661;15,532;11,912;13,831;12,283;14,320;26,794;26,799;26,781;26,713;28,012;28,061;27,905;28,014;28,363;28,018;27,853;22,007;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,193;27,233;28,061;26,713;14,696;15,413;19,165;11,912;29,826;29,856;34,537;26,685;0,037;0,037;0,037;invalide;invalide;invalide;7,853;7,253;1,348;4,38  °C;4,89  °C;1,33  °C;0,42  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:22:44.365;mesure;29,596;30,928;34,740;31,158;28,459;32,343;29,265;29,241;26,991;26,724;29,324;29,184;17,917;17,667;13,606;11,373;11,167;14,532;13,200;14,007;9,998;12,246;10,648;12,764;26,841;26,800;26,822;26,751;27,966;28,034;27,874;27,988;28,285;27,951;27,838;21,933;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,202;27,195;28,034;26,751;13,260;13,912;17,917;9,998;29,829;29,831;34,740;26,724;0,051;0,051;0,051;invalide;invalide;invalide;8,015;7,919;1,283;4,45  °C;5,16  °C;1,26  °C;0,38  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:24:44.365;mesure;29,560;31,035;34,776;31,162;28,408;32,369;29,230;29,180;26,969;26,676;29,338;29,116;16,627;16,541;12,303;9,958;9,576;13,266;11,784;12,480;8,548;10,713;9,240;11,386;26,796;26,787;26,777;26,702;27,905;27,976;27,813;27,931;28,211;27,881;27,761;21,872;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,157;27,178;27,976;26,702;11,869;12,496;16,627;8,548;29,818;29,807;34,776;26,676;0,041;0,041;0,041;invalide;invalide;invalide;8,100;8,079;1,273;4,51  °C;5,31  °C;1,24  °C;0,38  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:26:44.365;mesure;29,554;31,125;34,898;31,076;28,375;32,192;29,249;29,140;26,987;26,654;29,348;29,100;15,539;15,328;11,187;8,739;8,329;11,515;10,590;11,374;7,152;9,432;7,818;10,014;26,759;26,776;26,745;26,668;27,833;27,912;27,745;27,867;28,143;27,816;27,705;21,878;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,115;27,127;27,912;26,668;10,585;11,180;15,539;7,152;29,808;29,804;34,898;26,654;0,041;0,041;0,041;invalide;invalide;invalide;8,245;8,387;1,243;4,54  °C;5,44  °C;1,20  °C;0,37  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
05/05/2023 14:28:44.365;mesure;29,389;31,305;34,854;31,152;28,303;32,122;29,207;29,089;26,973;26,593;29,225;29,013;14,544;14,086;10,038;7,532;7,059;10,456;9,280;10,222;5,799;8,118;6,462;8,814;26,713;26,742;26,692;26,625;27,797;27,876;27,725;27,842;28,095;27,770;27,646;21,885;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,074;27,107;27,876;26,625;9,367;9,911;14,544;5,799;29,769;29,805;34,854;26,593;0,046;0,046;0,046;invalide;invalide;invalide;8,261;8,745;1,251;4,58  °C;5,56  °C;1,21  °C;0,36  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:30:44.365;mesure;29,448;31,177;34,991;30,927;28,286;32,221;29,196;29,047;26,958;26,598;29,251;28,942;13,606;12,924;8,888;6,299;5,884;9,550;8,030;8,932;4,631;6,919;5,328;7,556;26,723;26,735;26,700;26,623;27,774;27,838;27,711;27,847;28,041;27,730;27,636;21,908;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,065;27,071;27,838;26,623;8,212;8,737;13,606;4,631;29,754;29,749;34,991;26,598;0,032;0,032;0,032;invalide;invalide;invalide;8,393;8,976;1,215;4,63  °C;5,66  °C;1,18  °C;0,34  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:32:44.365;mesure;29,342;31,043;34,997;31,204;28,205;32,171;29,106;29,014;26,948;26,547;29,150;28,928;12,435;12,007;8,025;5,212;4,865;8,360;6,913;7,974;3,534;5,810;4,208;6,407;26,662;26,697;26,644;26,570;27,743;27,806;27,681;27,810;27,996;27,697;27,620;21,918;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,020;27,046;27,806;26,570;7,146;7,648;12,435;3,534;29,721;29,742;34,997;26,547;0,028;0,028;0,028;invalide;invalide;invalide;8,450;8,901;1,236;4,67  °C;5,69  °C;1,20  °C;0,32  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
05/05/2023 14:34:44.365;mesure;29,304;31,080;34,893;31,157;28,121;32,152;29,093;28,922;26,857;26,546;29,123;28,855;11,457;11,060;6,940;4,371;3,983;6,749;5,997;7,109;2,407;4,815;3,066;5,150;26,657;26,671;26,641;26,575;27,700;27,764;27,620;27,738;27,959;27,657;27,555;21,914;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,001;27,017;27,764;26,575;6,092;6,548;11,457;2,407;29,675;29,719;34,893;26,546;0,037;0,037;0,037;invalide;invalide;invalide;8,347;9,050;1,190;4,67  °C;5,74  °C;1,16  °C;0,33  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:36:44.365;mesure;29,245;31,003;34,839;31,167;28,071;32,141;28,991;28,832;26,816;26,477;29,093;28,782;10,494;10,164;6,131;3,301;2,984;6,046;4,930;5,924;1,533;3,842;2,261;4,287;26,584;26,620;26,574;26,498;27,623;27,692;27,550;27,660;27,903;27,600;27,497;21,919;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,932;26,955;27,692;26,498;5,158;5,578;10,494;1,533;29,621;29,638;34,839;26,477;0,055;0,055;0,055;invalide;invalide;invalide;8,361;8,962;1,194;4,68  °C;5,71  °C;1,16  °C;0,34  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:38:44.366;mesure;29,228;30,887;34,743;30,973;28,052;31,972;28,963;28,819;26,817;26,457;29,005;28,735;9,694;9,231;5,173;2,498;2,137;5,062;4,037;4,990;0,702;3,049;1,281;3,327;26,563;26,600;26,551;26,481;27,588;27,660;27,511;27,633;27,856;27,558;27,459;21,920;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,907;26,921;27,660;26,481;4,265;4,667;9,694;0,702;29,554;29,575;34,743;26,457;0,027;0,027;0,027;invalide;invalide;invalide;8,285;8,991;1,178;4,59  °C;5,68  °C;1,14  °C;0,33  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
05/05/2023 14:40:44.365;mesure;29,170;31,059;34,784;30,969;28,035;31,856;28,952;28,803;26,799;26,429;29,056;28,730;8,819;8,691;4,388;1,738;1,261;4,389;3,180;4,192;-0,127;2,074;0,526;2,574;26,528;26,600;26,509;26,452;27,541;27,608;27,478;27,594;27,810;27,515;27,431;21,947;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,873;26,893;27,608;26,452;3,475;3,844;8,819;-0,127;29,553;29,562;34,784;26,429;0,032;0,032;0,032;invalide;invalide;invalide;8,354;8,946;1,156;4,62  °C;5,76  °C;1,12  °C;0,32  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:42:44.365;mesure;29,171;30,991;34,875;30,995;28,036;31,941;28,950;28,828;26,788;26,477;29,038;28,774;7,832;7,855;3,536;0,822;0,582;3,904;2,343;3,250;-0,964;1,279;-0,293;1,717;26,588;26,606;26,570;26,514;27,540;27,621;27,496;27,630;27,779;27,491;27,429;21,935;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,906;26,888;27,621;26,514;2,655;3,027;7,855;-0,964;29,572;29,546;34,875;26,477;0,046;0,046;0,046;invalide;invalide;invalide;8,397;8,819;1,107;4,66  °C;5,72  °C;1,08  °C;0,30  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:44:44.365;mesure;29,096;31,245;34,663;30,806;28,016;31,844;28,950;28,766;26,815;26,465;29,039;28,716;7,167;7,059;2,814;0,133;-0,077;3,377;1,509;2,278;-1,705;0,483;-0,975;0,968;26,579;26,609;26,558;26,499;27,528;27,597;27,471;27,600;27,758;27,471;27,394;21,963;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,895;26,915;27,597;26,499;1,919;2,251;7,167;-1,705;29,535;29,560;34,663;26,465;0,027;0,027;0,027;invalide;invalide;invalide;8,198;8,873;1,098;4,58  °C;5,71  °C;1,07  °C;0,30  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.010E+00;
05/05/2023 14:46:44.365;mesure;29,140;30,987;34,577;30,868;27,978;31,783;28,898;28,734;26,812;26,431;29,027;28,695;6,625;6,290;2,053;-0,498;-0,856;2,084;0,794;1,512;-2,324;-0,205;-1,766;0,108;26,537;26,605;26,518;26,460;27,489;27,556;27,436;27,562;27,728;27,444;27,366;21,955;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,861;26,879;27,556;26,460;1,151;1,500;6,625;-2,324;29,494;29,511;34,577;26,431;0,032;0,032;0,032;invalide;invalide;invalide;8,146;8,949;1,096;4,52  °C;5,74  °C;1,06  °C;0,30  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:48:44.365;mesure;29,273;30,877;34,722;30,992;28,081;31,827;28,946;28,796;26,851;26,490;29,013;28,713;5,813;5,566;1,485;-1,180;-1,530;1,365;0,095;0,952;-2,866;-0,813;-2,118;-0,375;26,591;26,672;26,574;26,510;27,494;27,579;27,445;27,582;27,717;27,431;27,370;21,966;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,903;26,884;27,579;26,510;0,533;0,815;5,813;-2,866;29,548;29,510;34,722;26,490;0,027;0,027;0,027;invalide;invalide;invalide;8,232;8,679;1,069;4,54  °C;5,54  °C;1,02  °C;0,29  °C;NaN  °C;NaN W;NaN W;0,04 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:50:44.366;mesure;29,128;30,961;34,519;30,894;28,025;31,934;28,860;28,737;26,844;26,501;28,921;28,640;5,214;4,806;0,905;-1,885;-2,144;0,936;-0,564;0,026;-3,464;-1,506;-2,659;-0,999;26,624;26,627;26,600;26,524;27,486;27,570;27,449;27,568;27,704;27,424;27,369;21,965;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,905;26,903;27,570;26,524;-0,111;0,179;5,214;-3,464;29,497;29,507;34,519;26,501;0,046;0,046;0,046;invalide;invalide;invalide;8,018;8,678;1,046;4,50  °C;5,51  °C;1,00  °C;0,28  °C;NaN  °C;NaN W;NaN W;0,03 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
05/05/2023 14:52:44.367;mesure;29,044;30,996;34,579;30,700;28,008;31,730;28,862;28,684;26,840;26,487;28,996;28,620;4,695;4,221;0,199;-2,490;-2,751;0,232;-1,184;-0,704;-4,088;-2,114;-3,316;-1,637;26,593;26,639;26,575;26,505;27,481;27,555;27,433;27,558;27,690;27,413;27,367;21,988;invalide;invalide;0,055;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;26,891;26,885;27,555;26,505;-0,745;-0,452;4,695;-4,088;29,462;29,471;34,579;26,487;0,050;0,050;0,050;invalide;invalide;invalide;8,092;8,783;1,050;4,48  °C;5,54  °C;1,01  °C;0,27  °C;NaN  °C;NaN W;NaN W;0,02 W;invalide;invalide;invalide;invalide;OFF;OFF;0.005E+00;
