18/04/2023 07:02:32.358;mesure;32,871;34,040;31,864;30,555;31,384;30,113;30,747;30,887;29,944;29,320;29,958;30,725;15,202;20,543;20,067;15,711;16,749;16,845;18,479;16,637;16,185;16,974;16,406;16,441;29,328;23,231;29,323;29,337;29,876;29,958;29,756;29,904;30,123;29,769;29,702;22,471;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,509;28,535;29,958;23,231;17,187;17,502;20,543;15,202;31,034;31,069;34,040;29,320;0,000;0,000;0,000;invalide;invalide;invalide;4,719;5,341;6,728;2,70  °C;3,34  °C;5,21  °C;0,34  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:04:32.357;mesure;32,875;33,907;31,750;30,424;31,252;29,998;30,653;30,758;29,847;29,255;29,856;30,626;14,708;20,022;19,689;15,242;16,042;16,170;17,804;15,850;15,585;16,416;15,873;15,888;29,252;23,221;29,258;29,258;29,784;29,870;29,658;29,783;30,064;29,709;29,612;22,441;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,440;28,468;29,870;23,221;16,607;16,845;20,022;14,708;30,933;30,990;33,907;29,255;0,000;0,000;0,000;invalide;invalide;invalide;4,652;5,313;6,649;2,70  °C;3,41  °C;5,15  °C;0,37  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:06:32.358;mesure;32,216;33,165;31,066;29,577;30,492;29,303;29,869;30,009;29,194;28,874;29,169;30,085;14,101;19,603;19,340;14,680;15,351;15,429;17,311;15,190;14,929;15,690;15,186;15,220;28,883;23,194;28,853;28,887;29,449;29,480;29,339;29,316;29,913;29,538;29,357;22,423;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,124;28,330;29,480;23,194;16,003;16,293;19,603;14,101;30,252;30,683;33,165;28,874;0,000;0,000;0,000;invalide;invalide;invalide;4,291;5,502;6,286;2,69  °C;3,60  °C;4,88  °C;0,62  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:08:32.357;mesure;32,113;33,193;30,923;29,503;30,349;29,180;29,755;29,982;29,193;28,724;29,082;29,982;13,426;19,065;18,784;13,930;14,451;14,642;16,649;14,507;14,125;14,932;14,518;14,431;28,725;23,154;28,717;28,697;29,243;29,296;29,122;29,159;29,686;29,352;29,184;22,383;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,972;27,996;29,296;23,154;15,288;15,604;19,065;13,426;30,165;30,116;33,193;28,724;0,000;0,000;0,000;invalide;invalide;invalide;4,469;5,639;6,142;2,67  °C;3,77  °C;4,76  °C;0,54  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:10:32.357;mesure;32,139;32,995;30,810;29,468;30,259;29,083;29,754;29,919;29,110;28,646;29,031;29,905;13,002;18,557;18,189;13,587;14,134;14,112;16,163;14,126;13,660;14,307;13,899;13,972;28,654;23,171;28,645;28,640;29,119;29,179;28,994;29,049;29,532;29,221;29,050;22,340;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,901;27,941;29,179;23,171;14,809;15,022;18,557;13,002;30,093;30,140;32,995;28,646;0,000;0,000;0,000;invalide;invalide;invalide;4,350;5,555;6,009;2,64  °C;3,67  °C;4,67  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:12:32.357;mesure;32,099;32,792;30,865;29,383;30,237;29,076;29,670;29,818;29,054;28,593;28,972;29,819;12,443;18,132;17,650;12,853;13,492;13,450;15,446;13,561;13,006;13,703;13,185;13,269;28,604;23,082;28,594;28,590;29,014;29,089;28,897;28,972;29,392;29,093;28,923;22,305;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,829;27,863;29,089;23,082;14,183;14,486;18,132;12,443;30,031;30,054;32,792;28,593;0,000;0,000;0,000;invalide;invalide;invalide;4,199;5,689;6,007;2,60  °C;3,79  °C;4,68  °C;0,50  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:14:32.357;mesure;31,920;32,798;30,698;29,266;30,239;28,992;29,616;29,711;29,023;28,548;28,948;29,740;11,923;17,558;17,170;12,332;12,845;12,861;14,971;12,868;12,248;12,973;12,573;12,556;28,557;23,108;28,553;28,545;28,931;29,015;28,812;28,901;29,280;28,986;28,830;22,256;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,785;27,806;29,015;23,108;13,573;13,853;17,558;11,923;29,958;29,998;32,798;28,548;0,000;0,000;0,000;invalide;invalide;invalide;4,249;5,635;5,907;2,57  °C;3,88  °C;4,61  °C;0,48  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:16:32.359;mesure;31,953;33,033;30,606;29,295;30,148;29,008;29,601;29,732;28,972;28,517;28,905;29,711;11,250;17,101;16,662;11,712;12,222;12,274;14,395;11,909;11,551;12,383;11,922;11,799;28,528;23,103;28,522;28,516;28,886;28,973;28,759;28,876;29,190;28,897;28,755;22,188;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,755;27,760;28,973;23,103;12,932;13,223;17,101;11,250;29,957;29,961;33,033;28,517;0,000;0,000;0,000;invalide;invalide;invalide;4,516;5,851;5,870;2,68  °C;4,05  °C;4,58  °C;0,45  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:18:32.357;mesure;31,950;32,776;30,626;29,283;30,153;28,954;29,559;29,668;28,952;28,464;28,856;29,646;10,603;16,417;16,088;11,117;11,562;11,560;13,822;11,474;10,906;11,710;11,291;11,161;28,476;23,125;28,468;28,460;28,820;28,898;28,711;28,820;29,113;28,826;28,705;22,159;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,708;27,729;28,898;23,125;12,309;12,594;16,417;10,603;29,907;29,928;32,776;28,464;0,000;0,000;0,000;invalide;invalide;invalide;4,311;5,814;5,773;2,61  °C;4,04  °C;4,51  °C;0,42  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:20:32.358;mesure;31,735;32,782;30,570;29,286;30,186;28,937;29,486;29,612;28,921;28,420;28,839;29,611;9,998;15,819;15,590;10,519;10,916;10,846;13,130;10,717;10,283;11,165;10,638;10,523;28,434;23,044;28,425;28,415;28,761;28,837;28,661;28,768;29,044;28,762;28,656;22,141;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,653;27,676;28,837;23,044;11,679;11,971;15,819;9,998;29,865;29,893;32,782;28,420;0,000;0,000;0,000;invalide;invalide;invalide;4,362;5,821;5,793;2,59  °C;4,10  °C;4,54  °C;0,39  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:22:32.357;mesure;31,911;32,780;30,540;29,266;30,137;28,905;29,484;29,659;28,855;28,387;28,765;29,570;9,459;15,243;15,000;9,927;10,385;10,234;12,677;10,205;9,680;10,546;9,970;9,942;28,401;22,992;28,394;28,383;28,723;28,801;28,620;28,739;28,986;28,709;28,599;22,114;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,616;27,634;28,801;22,992;11,106;11,362;15,243;9,459;29,855;29,860;32,780;28,387;0,000;0,000;0,000;invalide;invalide;invalide;4,393;5,784;5,809;2,66  °C;4,11  °C;4,55  °C;0,38  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:24:32.358;mesure;31,923;32,710;30,649;29,223;30,067;28,899;29,533;29,682;28,854;28,383;28,805;29,562;8,841;14,717;14,512;9,548;9,848;9,756;12,130;9,579;9,105;9,945;9,374;9,445;28,392;23,035;28,387;28,381;28,727;28,823;28,622;28,759;28,958;28,678;28,588;22,095;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,624;27,622;28,823;23,035;10,567;10,800;14,717;8,841;29,857;29,861;32,710;28,383;0,000;0,000;0,000;invalide;invalide;invalide;4,327;5,875;5,788;2,64  °C;4,14  °C;4,52  °C;0,35  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:26:32.356;mesure;31,920;32,897;30,617;29,201;30,069;28,911;29,499;29,655;28,855;28,362;28,775;29,536;8,442;14,265;13,966;8,875;9,208;9,259;11,476;9,079;8,554;9,314;8,862;8,903;28,372;23,050;28,368;28,355;28,704;28,792;28,597;28,734;28,929;28,642;28,563;22,040;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,607;27,610;28,792;23,050;10,017;10,286;14,265;8,442;29,858;29,858;32,897;28,362;0,000;0,000;0,000;invalide;invalide;invalide;4,536;5,823;5,742;2,72  °C;4,15  °C;4,49  °C;0,34  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:28:32.357;mesure;31,894;32,804;30,616;29,221;30,042;28,892;29,449;29,644;28,849;28,331;28,762;29,505;7,781;13,665;13,557;8,457;8,784;8,614;10,882;8,487;8,017;8,699;8,275;8,294;28,341;23,010;28,337;28,328;28,672;28,762;28,564;28,697;28,899;28,613;28,530;22,011;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,575;27,590;28,762;23,010;9,459;9,713;13,665;7,781;29,834;29,845;32,804;28,331;0,000;0,000;0,000;invalide;invalide;invalide;4,473;5,884;5,752;2,68  °C;4,20  °C;4,50  °C;0,33  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:30:32.357;mesure;31,975;32,590;30,571;29,222;30,038;28,868;29,488;29,577;28,839;28,327;28,715;29,473;7,314;13,171;13,019;7,902;8,155;8,021;10,464;7,985;7,441;8,169;7,718;7,714;28,339;23,048;28,336;28,322;28,644;28,727;28,534;28,674;28,867;28,577;28,495;21,981;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,569;27,567;28,727;23,048;8,923;9,170;13,171;7,314;29,807;29,833;32,590;28,327;0,000;0,000;0,000;invalide;invalide;invalide;4,263;5,857;5,679;2,63  °C;4,23  °C;4,45  °C;0,33  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
18/04/2023 07:32:32.357;mesure;31,770;32,780;30,577;29,292;30,047;28,893;29,505;29,629;28,804;28,339;28,677;29,484;6,778;12,534;12,623;7,408;7,642;7,705;10,023;7,089;6,910;7,593;7,190;7,126;28,345;23,038;28,345;28,337;28,662;28,761;28,559;28,721;28,856;28,568;28,504;21,957;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,581;27,572;28,761;23,038;8,385;8,630;12,623;6,778;29,816;29,809;32,780;28,339;0,000;0,000;0,000;invalide;invalide;invalide;4,441;5,845;5,723;2,66  °C;4,29  °C;4,47  °C;0,31  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
18/04/2023 07:34:32.356;mesure;31,759;33,040;30,576;29,209;30,075;28,908;29,472;29,620;28,804;28,320;28,611;29,453;6,220;12,171;12,046;6,854;7,126;7,114;9,533;6,752;6,408;7,084;6,671;6,555;28,326;23,009;28,326;28,319;28,653;28,735;28,547;28,695;28,844;28,556;28,489;21,919;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,561;27,570;28,735;23,009;7,878;8,120;12,171;6,220;29,821;29,822;33,040;28,320;0,000;0,000;0,000;invalide;invalide;invalide;4,721;5,951;5,726;2,78  °C;4,31  °C;4,48  °C;0,30  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
