11/04/2023 13:45:29.252;mesure;30,199;29,782;29,711;30,280;30,062;29,378;29,955;29,692;29,838;29,408;29,796;30,148;18,128;19,109;18,212;16,464;9,129;14,701;17,409;17,332;13,641;14,232;12,393;13,676;29,287;18,780;29,316;29,396;28,962;29,122;28,652;29,198;28,972;28,003;28,272;22,245;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,477;27,433;29,396;18,780;15,369;15,758;19,109;9,129;29,854;29,797;30,280;29,378;0,000;0,000;0,000;invalide;invalide;invalide;0,902;9,980;10,616;0,88  °C;5,89  °C;8,53  °C;1,01  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 13:47:29.252;mesure;30,592;29,987;29,718;30,327;30,147;30,300;30,068;29,677;30,209;29,690;29,865;30,183;17,382;18,373;17,394;15,693;8,322;13,911;16,591;16,556;12,815;13,373;11,620;12,821;29,615;18,983;29,626;29,732;29,052;29,193;28,728;29,268;29,059;28,123;28,367;22,282;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,700;27,608;29,732;18,983;14,571;14,923;18,373;8,322;30,064;30,003;30,592;29,677;0,000;0,000;0,000;invalide;invalide;invalide;0,915;10,051;10,749;0,90  °C;5,91  °C;8,57  °C;0,99  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 13:49:29.251;mesure;30,853;30,323;29,799;30,337;30,193;30,850;30,178;29,841;30,359;29,910;29,935;30,201;16,747;17,589;16,641;14,934;7,679;13,122;15,806;15,808;12,057;12,623;10,858;12,021;29,794;19,058;29,837;29,821;29,109;29,219;28,817;29,316;29,127;28,217;28,463;22,285;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,806;27,733;29,837;19,058;13,824;14,167;17,589;7,679;30,232;30,123;30,853;29,799;0,000;0,000;0,000;invalide;invalide;invalide;1,054;9,911;10,779;0,98  °C;5,89  °C;8,60  °C;0,96  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 13:51:29.252;mesure;30,712;30,307;29,815;30,383;30,217;30,739;30,181;29,780;30,245;29,927;29,908;30,202;16,009;16,952;16,086;14,199;7,055;12,382;15,127;14,958;11,309;11,886;10,121;11,299;29,862;19,220;29,865;29,972;29,157;29,266;28,863;29,370;29,183;28,291;28,507;22,255;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,890;27,877;29,972;19,220;13,115;13,434;16,952;7,055;30,201;30,230;30,739;29,780;0,000;0,000;0,000;invalide;invalide;invalide;0,959;9,897;10,752;0,98  °C;5,90  °C;8,53  °C;0,94  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 13:53:29.252;mesure;31,198;30,530;29,892;30,479;30,287;30,755;30,447;29,796;30,835;29,937;30,052;30,228;15,226;16,231;15,241;13,557;6,489;11,648;14,376;14,333;10,683;11,219;9,440;10,566;29,875;19,379;29,880;29,938;29,203;29,304;28,910;29,414;29,244;28,360;28,574;22,196;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,930;27,908;29,938;19,379;12,417;12,725;16,231;6,489;30,370;30,301;31,198;29,796;0,000;0,000;0,000;invalide;invalide;invalide;1,402;9,742;10,558;1,00  °C;5,80  °C;8,41  °C;0,92  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 13:55:29.252;mesure;31,206;30,614;29,935;30,474;30,342;31,299;30,517;29,838;30,657;30,190;30,023;30,278;14,698;15,687;14,714;12,894;5,684;10,996;13,745;13,701;9,958;10,556;8,870;9,945;30,047;19,451;30,113;30,055;29,247;29,374;28,939;29,439;29,302;28,434;28,613;22,114;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,048;27,969;30,113;19,451;11,787;12,080;15,687;5,684;30,448;30,353;31,299;29,838;0,000;0,000;0,000;invalide;invalide;invalide;1,461;10,003;10,662;1,24  °C;5,92  °C;8,46  °C;0,90  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 13:57:29.251;mesure;31,187;30,493;29,975;30,497;30,388;31,392;30,418;29,859;30,594;30,034;30,007;30,304;14,071;15,104;14,092;12,246;5,329;10,360;13,112;12,967;9,374;9,844;8,217;9,310;30,019;19,532;30,002;30,142;29,273;29,403;28,986;29,462;29,359;28,506;28,671;22,020;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,062;28,083;30,142;19,532;11,169;11,456;15,104;5,329;30,429;30,483;31,392;29,859;0,000;0,000;0,000;invalide;invalide;invalide;1,533;9,775;10,610;1,23  °C;5,82  °C;8,40  °C;0,87  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 13:59:29.252;mesure;31,640;30,750;30,004;30,482;30,381;31,658;30,543;29,848;31,065;30,164;30,113;30,277;13,360;14,396;13,335;11,627;4,862;9,734;12,397;12,291;8,809;9,262;7,608;8,677;30,128;19,639;30,129;30,213;29,326;29,436;29,036;29,513;29,404;28,566;28,739;21,914;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,145;28,102;30,213;19,639;10,530;10,816;14,396;4,862;30,577;30,500;31,658;29,848;0,000;0,000;0,000;invalide;invalide;invalide;1,810;9,534;10,574;1,32  °C;5,67  °C;8,37  °C;0,85  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 14:01:29.252;mesure;31,468;30,759;29,946;30,506;30,365;31,682;30,569;29,782;30,974;30,467;30,070;30,254;12,711;13,762;12,784;10,939;4,361;9,109;11,837;11,670;8,254;8,692;6,958;8,052;30,321;19,685;30,398;30,272;29,339;29,438;29,043;29,500;29,437;28,611;28,764;21,900;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,242;28,165;30,398;19,685;9,927;10,204;13,762;4,361;30,570;30,525;31,682;29,782;0,000;0,000;0,000;invalide;invalide;invalide;1,900;9,401;10,714;1,29  °C;5,63  °C;8,44  °C;0,82  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 14:03:29.252;mesure;31,490;30,748;29,974;30,567;30,416;31,665;30,584;29,783;30,725;30,236;30,153;30,321;12,232;13,286;12,243;10,366;3,866;8,457;11,262;11,070;7,659;8,131;6,416;7,486;30,230;19,814;30,208;30,325;29,371;29,476;29,091;29,530;29,464;28,659;28,806;21,897;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,237;28,262;30,325;19,814;9,373;9,632;13,286;3,866;30,555;30,602;31,665;29,783;0,000;0,000;0,000;invalide;invalide;invalide;1,882;9,420;10,511;1,27  °C;5,64  °C;8,30  °C;0,80  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 14:05:29.252;mesure;31,816;30,906;30,098;30,560;30,431;32,060;30,734;29,895;31,108;30,278;30,242;30,293;11,639;12,686;11,597;9,801;3,373;7,967;10,688;10,508;7,157;7,605;5,896;6,942;30,243;19,873;30,241;30,334;29,388;29,495;29,104;29,544;29,492;28,693;28,826;21,879;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,262;28,223;30,334;19,873;8,822;9,071;12,686;3,373;30,702;30,587;32,060;29,895;0,000;0,000;0,000;invalide;invalide;invalide;2,165;9,313;10,461;1,48  °C;5,56  °C;8,26  °C;0,79  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 14:07:29.253;mesure;31,585;30,743;30,017;30,543;30,367;31,336;30,523;29,842;30,803;30,240;30,140;30,244;11,054;12,092;11,216;9,251;2,815;7,408;10,147;9,943;6,605;7,008;5,368;6,393;30,122;19,962;30,155;30,181;29,378;29,485;29,115;29,524;29,513;28,729;28,855;21,877;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,214;28,250;30,181;19,962;8,275;8,514;12,092;2,815;30,532;30,613;31,585;29,842;0,000;0,000;0,000;invalide;invalide;invalide;1,743;9,277;10,219;1,24  °C;5,58  °C;8,12  °C;0,75  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 14:09:29.253;mesure;31,720;31,061;30,107;30,567;30,471;31,881;30,704;29,927;30,965;30,377;30,147;30,311;10,510;11,646;10,677;8,674;2,357;6,851;9,596;9,334;6,081;6,492;4,856;5,866;30,346;20,026;30,347;30,440;29,406;29,502;29,149;29,550;29,530;28,766;28,899;21,853;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,344;28,349;30,440;20,026;7,745;7,984;11,646;2,357;30,686;30,682;31,881;29,927;0,000;0,000;0,000;invalide;invalide;invalide;1,954;9,288;10,414;1,39  °C;5,55  °C;8,21  °C;0,73  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 14:11:29.252;mesure;31,749;30,977;30,045;30,429;30,331;32,179;30,696;29,840;31,196;30,301;30,093;30,177;10,076;11,164;10,076;8,198;1,819;6,267;8,970;8,723;5,445;5,965;4,363;5,355;30,259;20,057;30,269;30,310;29,383;29,472;29,138;29,519;29,534;28,789;28,883;21,832;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,292;28,280;30,310;20,057;7,202;7,445;11,164;1,819;30,668;30,622;32,179;29,840;0,000;0,000;0,000;invalide;invalide;invalide;2,339;9,345;10,253;1,57  °C;5,56  °C;8,12  °C;0,71  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
11/04/2023 14:13:29.252;mesure;31,326;30,444;29,866;30,255;30,079;30,938;30,493;29,713;30,770;29,842;29,962;29,977;9,561;10,655;9,618;7,632;1,252;5,712;8,457;8,226;4,889;5,385;3,891;4,810;29,824;20,001;29,804;29,944;29,306;29,390;29,077;29,402;29,514;28,799;28,855;21,811;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;28,045;28,172;29,944;20,001;6,674;6,910;10,655;1,252;30,305;30,508;31,326;29,713;0,000;0,000;0,000;invalide;invalide;invalide;1,613;9,404;9,942;1,22  °C;5,60  °C;7,91  °C;0,65  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 14:15:29.251;mesure;31,349;30,189;29,475;29,924;29,721;31,227;30,171;29,286;30,619;29,587;29,583;29,534;8,983;10,161;9,138;7,099;0,903;5,207;7,860;7,698;4,483;4,861;3,367;4,293;29,609;20,034;29,582;29,712;29,111;29,161;28,886;29,120;29,428;28,753;28,736;21,781;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,868;27,994;29,712;20,034;6,171;6,405;10,161;0,903;30,055;30,221;31,349;29,286;0,000;0,000;0,000;invalide;invalide;invalide;2,063;9,258;9,678;1,53  °C;5,52  °C;7,70  °C;0,58  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.050E+00;
11/04/2023 14:17:29.252;mesure;31,359;30,181;29,394;29,795;29,678;31,299;30,120;29,154;30,693;29,582;29,500;29,488;8,322;9,631;8,566;6,565;0,465;4,663;7,335;7,209;3,907;4,437;2,829;3,810;29,533;20,004;29,551;29,575;28,970;29,028;28,753;28,980;29,321;28,692;28,645;21,754;invalide;invalide;0,000;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;invalide;27,777;27,789;29,575;20,004;5,645;5,887;9,631;0,465;30,020;29,959;31,359;29,154;0,000;0,000;0,000;invalide;invalide;invalide;2,205;9,166;9,571;1,60  °C;5,45  °C;7,64  °C;0,53  °C;NaN  °C;NaN W;NaN W;0,00 W;invalide;invalide;invalide;invalide;OFF;OFF;0.100E+00;
